Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2010-01-29,1150.5,1167.5,1167.5,1150.5,12573200,-1.45610278372591,1.4776184267709658,1.456102783725688,-1.8763326226012844,-0.4264392324093813,0.0,18.120326180902623,9984.T
2010-02-01,1177.5,1150.0,1180.0,1143.0,13695400,2.3913043478260843,3.2370953630796118,26.12808460634548,2.346805736636237,-0.04345936549325913,93.24324324324324,8.925333248496802,9984.T
2010-02-02,1211.0,1196.5,1218.0,1192.5,19213600,1.2118679481821992,2.1383647798742134,43.32735183500891,2.845010615711252,1.6135881104033967,72.54901960784314,40.292360938709336,9984.T
2010-02-03,1211.5,1223.5,1225.0,1192.5,14237600,-0.980792807519415,2.7253668763102645,64.0124485240952,0.041288191577204536,1.0322047894302244,58.46153846153846,-25.898322021901155,9984.T
2010-02-04,1198.0,1212.0,1221.5,1196.5,11325000,-1.1551155115511524,2.0894274968658477,44.71617161716155,-1.114321089558401,0.04127115146512761,6.0,-20.457099511153565,9984.T
2010-02-05,1152.0,1155.0,1172.5,1141.0,15903400,-0.2597402597402598,2.7607361963190247,90.59163059163062,-3.8397328881469073,-3.5893155258764575,34.92063492063492,40.42737306843267,9984.T
2010-02-08,1123.5,1145.5,1149.0,1120.0,9572600,-1.920558707987774,2.589285714285716,25.82669817426534,-2.473958333333337,-0.564236111111116,12.068965517241379,-39.80783983299169,9984.T
2010-02-09,1132.5,1115.0,1145.0,1115.0,9312400,1.5695067264573925,2.6905829596412634,41.666666666667076,0.8010680907877266,-0.7565643079661788,58.333333333333336,-2.7181747905480225,9984.T
2010-02-10,1117.5,1142.5,1148.5,1115.0,9858000,-2.188183807439825,3.004484304932742,27.169404618047764,-1.3245033112582738,0.8830022075055233,7.462686567164179,5.858854860186424,9984.T
2010-02-12,1130.5,1126.0,1137.0,1119.5,6418400,0.399644760213147,1.563197856185794,74.43415376807891,1.1633109619686888,0.7606263982102845,62.857142857142854,-34.891458713735034,9984.T
2010-02-15,1127.5,1129.5,1136.5,1126.0,4785800,-0.17706949977865927,0.9325044404973282,81.0114041189741,-0.26536930561698036,-0.08845643520566382,14.285714285714286,-25.436245793344135,9984.T
2010-02-16,1141.0,1136.5,1155.5,1130.0,7655200,0.3959524857017227,2.2566371681415953,82.4538702414531,1.197339246119733,0.7982261640798294,43.13725490196079,59.95653809185506,9984.T
2010-02-17,1175.5,1162.5,1175.5,1156.5,11907000,1.1182795698924775,1.6428880242109756,31.932088285228698,3.023663453111314,1.8843120070114017,100.0,55.54133138258961,9984.T
2010-02-18,1179.0,1178.0,1187.5,1175.5,8076400,0.0848896434634927,1.0208421948107116,91.6843520090553,0.2977456401531242,0.21267545725223158,29.166666666666668,-32.17099185353154,9984.T
2010-02-19,1141.0,1181.0,1183.5,1140.5,10990800,-3.386960203217615,3.7702761946514673,10.166788098379275,-3.2230703986429132,0.16963528413909135,1.1627906976744187,36.085384577286916,9984.T
2010-02-22,1183.5,1163.5,1183.5,1159.5,11231000,1.7189514396218408,2.069857697283317,16.953158573270034,3.7248028045574033,1.9719544259421573,100.0,2.185464206427201,9984.T
2010-02-23,1186.5,1172.5,1189.5,1171.5,7608200,1.1940298507462588,1.5364916773367376,22.28855721393048,0.25348542458809575,-0.9294465568229882,83.33333333333333,-32.25714540112189,9984.T
2010-02-24,1169.0,1173.0,1181.5,1162.0,9401800,-0.34100596760443525,1.6781411359724663,79.67954182787935,-1.4749262536873142,-1.1378002528445008,35.8974358974359,23.574564285902056,9984.T
2010-02-25,1155.0,1169.0,1174.0,1151.0,6653400,-1.19760479041916,1.9982623805386623,40.06769070554552,-1.19760479041916,0.0,17.391304347826086,-29.232700121253373,9984.T
2010-02-26,1163.5,1154.0,1168.5,1152.5,6027400,0.8232235701906454,1.38828633405641,40.70217720970554,0.7359307359307454,-0.08658008658009031,68.75,-9.408723359485371,9984.T
2010-03-01,1152.0,1151.0,1156.5,1144.0,7345000,0.08688097306690512,1.0926573426573327,92.04865334491677,-0.9883970777825546,-1.0743446497636477,64.0,21.860171881740055,9984.T
2010-03-02,1155.5,1144.5,1158.5,1144.5,5209000,0.9611183923110556,1.2232415902140747,21.428571428571686,0.303819444444442,-0.651041666666663,78.57142857142857,-29.08100748808713,9984.T
2010-03-03,1151.5,1144.5,1158.5,1144.5,5886200,0.6116207951070374,1.2232415902140747,50.0,-0.3461704889658135,-0.9519688446559926,50.0,13.000575926281432,9984.T
2010-03-04,1153.5,1162.0,1174.5,1150.5,9158200,-0.731497418244409,2.08604954367666,64.93384251290861,0.17368649587494733,0.911854103343468,12.5,55.58764567972545,9984.T
2010-03-05,1163.0,1158.0,1167.0,1155.5,12920400,0.43177892918826455,0.9952401557767221,56.61560411504012,0.8235804074555597,0.39011703511053764,65.21739130434783,41.08012491537638,9984.T
2010-03-08,1162.5,1167.5,1174.0,1155.5,16498000,-0.4282655246252709,1.6010385114668901,73.25076682678363,-0.04299226139294898,0.38693035253654084,37.83783783783784,27.68954521531841,9984.T
2010-03-09,1139.0,1159.5,1159.5,1139.0,10397400,-1.7680034497628339,1.7998244073748948,1.7680034497628005,-2.0215053763440904,-0.2580645161290307,0.0,-36.977815492787,9984.T
2010-03-10,1121.0,1138.0,1141.0,1121.0,11640200,-1.493848857644986,1.7841213202497874,16.269771528999023,-1.5803336259877065,-0.08779631255487752,0.0,11.952988247061768,9984.T
2010-03-11,1133.0,1130.0,1135.0,1122.0,10754600,0.26548672566371057,1.158645276292325,77.08645336963956,1.070472792149868,0.802854594112401,84.61538461538461,-7.608116699025791,9984.T
2010-03-12,1140.0,1150.0,1151.5,1129.0,28029400,-0.8695652173912993,1.9929140832595227,56.36714975845438,0.6178287731685828,1.5004413062665423,48.888888888888886,160.62708050508618,9984.T
2010-03-15,1139.0,1148.0,1149.5,1138.5,5998400,-0.7839721254355392,0.9661835748792313,18.858885017422054,-0.08771929824561431,0.7017543859649145,4.545454545454546,-78.59961326321648,9984.T
2010-03-16,1132.5,1142.5,1147.5,1132.0,5157000,-0.8752735229759279,1.369257950530045,36.076798192984306,-0.5706760316066761,0.30728709394205467,3.225806451612903,-14.0270738863697,9984.T
2010-03-17,1142.0,1133.5,1145.5,1133.0,7912800,0.7498897220996836,1.103265666372466,32.029995588884894,0.8388520971302382,0.08830022075054789,72.0,53.438045375218145,9984.T
2010-03-18,1130.0,1135.0,1139.0,1127.5,4884400,-0.4405286343612369,1.0199556541020005,56.80904041371373,-1.0507880910682998,-0.6129597197898407,21.73913043478261,-38.27216661611567,9984.T
2010-03-19,1119.0,1132.5,1133.5,1113.0,8879000,-1.192052980132452,1.8418688230009028,35.28024551768703,-0.9734513274336276,0.22123893805310324,29.26829268292683,81.78281876996152,9984.T
2010-03-23,1106.5,1100.0,1112.0,1097.0,8980000,0.5909090909090864,1.3673655423883213,56.78484848484848,-1.1170688114387817,-1.6979445933869575,63.333333333333336,1.1375154859781578,9984.T
2010-03-24,1101.0,1107.5,1111.0,1099.0,15066800,-0.586907449209928,1.0919017288444133,46.24905944319122,-0.4970628106642616,0.09037505648441524,16.666666666666668,67.78173719376393,9984.T
2010-03-25,1079.0,1102.5,1107.0,1077.5,11309600,-2.1315192743764144,2.737819025522037,22.145355317268113,-1.9981834695731115,0.13623978201635634,5.084745762711864,-24.936947460641946,9984.T
2010-03-26,1114.5,1092.5,1115.5,1083.0,18278800,2.013729977116707,3.000923361034169,32.89632107023414,3.2900834105653365,1.2511584800741327,96.92307692307692,61.62198486241777,9984.T
2010-03-29,1155.5,1115.5,1156.5,1115.5,18463000,3.585835948005389,3.6754818467055195,2.4390243902437825,3.6787797218483576,0.08972633467922986,97.5609756097561,1.0077247959384694,9984.T
2010-03-30,1156.0,1155.5,1171.5,1153.0,12621000,0.04327131112071836,1.6045099739809165,97.3031447717736,0.04327131112071836,0.0,16.216216216216218,-31.641661701781942,9984.T
2010-03-31,1151.5,1165.5,1167.0,1151.5,9417000,-1.2012012012011963,1.3460703430308252,10.762375278504399,-0.38927335640138727,0.8217993079584707,0.0,-25.38626099358212,9984.T
2010-04-01,1174.5,1167.0,1174.5,1153.0,14756600,0.6426735218509005,1.8647007805724147,65.53476415376325,1.9973947025618832,1.3460703430308252,100.0,56.70170967399384,9984.T
2010-04-02,1169.0,1167.0,1181.0,1153.0,8916800,0.1713796058269157,2.4284475281873386,92.94283266005594,-0.46828437633035236,-0.6385696040868472,57.142857142857146,-39.57415664855047,9984.T
2010-04-05,1123.5,1167.0,1167.0,1122.5,22012200,-3.7275064267352165,3.9643652561247134,5.974697437971033,-3.8922155688622784,-0.17108639863130382,2.247191011235955,146.86210299659072,9984.T
2010-04-06,1129.5,1167.0,1167.0,1100.5,19923200,-3.2133676092545027,6.042707860063601,46.82239016564536,0.5340453938584844,3.8718291054739673,43.609022556390975,-9.490191802727576,9984.T
2010-04-07,1130.5,1132.0,1136.5,1120.0,18099000,-0.13250883392226243,1.473214285714275,91.00546097012516,0.08853474988932408,0.2213368747233213,63.63636363636363,-9.156159653067785,9984.T
2010-04-08,1117.5,1121.0,1130.5,1116.0,11086600,-0.3122212310437078,1.2992831541218663,75.96973145898089,-1.1499336576735963,-0.8403361344537785,10.344827586206897,-38.7446820266313,9984.T
2010-04-09,1147.5,1128.5,1147.5,1125.5,38170200,1.683650863978725,1.9546868058640587,13.86595239054288,2.684563758389258,0.9843400447427264,100.0,244.29130662240905,9984.T
2010-04-12,1126.5,1139.0,1142.0,1124.0,11621800,-1.097453906935908,1.6014234875444844,31.470100478002205,-1.8300653594771288,-0.7407407407407418,13.88888888888889,-69.55268769878073,9984.T
2010-04-13,1120.5,1121.0,1129.5,1108.5,10560200,-0.0446030330062408,1.8944519621109546,97.64559704345628,-0.5326231691078598,-0.48823790501553166,57.142857142857146,-9.134557469583026,9984.T
2010-04-14,1107.0,1117.5,1121.5,1103.5,10561200,-0.9395973154362469,1.6311735387403825,42.3974645786727,-1.2048192771084376,-0.2677376171352108,19.444444444444443,0.00946951762277326,9984.T
2010-04-15,1110.0,1113.0,1121.0,1109.0,7931800,-0.26954177897574594,1.0820559062218127,75.08984725965794,0.27100271002709064,0.5420054200542035,8.333333333333334,-24.89679203120857,9984.T
2010-04-16,1083.0,1103.5,1106.0,1082.0,15844200,-1.8577254191209813,2.2181146025878062,16.24754568796265,-2.43243243243243,-0.5855855855855907,4.166666666666667,99.75541491212587,9984.T
2010-04-19,1091.5,1063.5,1097.0,1063.0,15322600,2.63281617301363,3.19849482596426,17.685776708426992,0.7848568790397081,-1.8005540166205036,83.82352941176471,-3.292056399187082,9984.T
2010-04-20,1062.0,1080.0,1090.5,1060.5,16415600,-1.6666666666666718,2.8288543140028377,41.083333333333336,-2.7027027027026973,-1.0535959688502072,5.0,7.1332541474684374,9984.T
2010-04-21,1067.0,1077.0,1078.0,1057.0,11688400,-0.9285051067780881,1.9867549668874274,53.26524295883648,0.47080979284368496,1.412429378531077,47.61904761904762,-28.796997977533568,9984.T
2010-04-22,1048.0,1055.0,1057.5,1035.5,13828000,-0.6635071090047351,2.1245774987928456,68.76992675570884,-1.7806935332708496,-1.1246485473289547,56.81818181818182,18.30532835974128,9984.T
2010-04-23,1052.0,1048.0,1063.5,1041.0,13734200,0.3816793893129722,2.1613832853025983,82.34096692111986,0.3816793893129722,0.0,48.888888888888886,-0.6783338154469187,9984.T
2010-04-26,1094.5,1068.5,1094.5,1066.5,16927800,2.433317735142726,2.6254102203469243,7.316665552509926,4.039923954372626,1.5684410646387814,100.0,23.252901515923764,9984.T
2010-04-27,1097.5,1096.0,1120.0,1090.5,20009800,0.13686131386860811,2.705181109582755,94.94077075343331,0.2740977615349527,0.13704888076746524,23.728813559322035,18.20673684707994,9984.T
2010-04-28,1061.0,1073.5,1077.0,1059.0,21587600,-1.1644154634373516,1.6997167138810276,31.493556901102792,-3.3257403189066004,-2.18678815489749,11.11111111111111,7.885136283221228,9984.T
2010-04-30,1055.0,1074.5,1075.0,1049.5,10544600,-1.814797580269889,2.4297284421152865,25.308625078695933,-0.5655042412818112,1.2723845428840752,21.568627450980394,-51.154366395523354,9984.T
2010-05-06,1037.0,1025.0,1039.0,1020.5,16868200,1.1707317073170742,1.8128368446839849,35.41990771259081,-1.7061611374407537,-2.843601895734593,89.1891891891892,59.970032054321656,9984.T
2010-05-07,1035.0,1000.0,1035.5,998.5,19988400,3.499999999999992,3.705558337506254,5.547297297297371,-0.19286403085824189,-3.567984570877536,98.64864864864865,18.49752789272121,9984.T
2010-05-10,1081.5,1065.5,1083.0,1061.5,20789200,1.501642421398408,2.02543570419218,25.86077068305066,4.492753623188417,2.946859903381638,93.02325581395348,4.006323667727285,9984.T
2010-05-11,1090.5,1106.5,1110.5,1084.0,28507800,-1.4460009037505661,2.4446494464944735,40.850378125826104,0.832177531206657,2.3116042533518177,24.528301886792452,37.127931810747896,9984.T
2010-05-12,1102.0,1076.5,1115.0,1075.0,17699400,2.368787738039946,3.7209302325581506,36.33882954017664,1.0545621274644645,-1.2838147638697839,67.5,-37.91383410855976,9984.T
2010-05-13,1142.0,1117.5,1143.5,1115.0,21535800,2.1923937360178947,2.556053811659198,14.227402959300084,3.62976406533575,1.4065335753176145,94.73684210526316,21.675311027492448,9984.T
2010-05-14,1127.5,1122.5,1142.0,1120.0,14814000,0.44543429844097204,1.9642857142857073,77.32334480664133,-1.2697022767075294,-1.7075306479859886,34.09090909090909,-31.212214080739976,9984.T
2010-05-17,1110.5,1122.0,1135.0,1102.0,27785600,-1.024955436720143,2.9945553539020064,65.77270026467897,-1.5077605321507814,-0.4878048780487809,25.757575757575758,87.56311597137842,9984.T
2010-05-18,1113.5,1118.0,1131.0,1106.0,18218600,-0.402504472271914,2.2603978300180794,82.1932021466905,0.27014858171994227,0.6753714542998557,30.0,-34.4315040884487,9984.T
2010-05-19,1107.0,1099.5,1112.5,1090.5,9571600,0.6821282401091366,2.017423200366797,66.18814337095381,-0.5837449483610202,-1.2572968118545136,75.0,-47.4624833960897,9984.T
2010-05-20,1100.0,1107.5,1116.5,1095.5,9664800,-0.6772009029345383,1.9169329073482455,64.67268623024832,-0.6323396567298967,0.04516711833784104,21.428571428571427,0.9737139036315678,9984.T
2010-05-21,1080.5,1072.5,1096.0,1070.0,13889200,0.7459207459207473,2.4299065420560817,69.30249237941548,-1.7727272727272703,-2.500000000000002,40.38461538461539,43.709130038904064,9984.T
2010-05-24,1077.5,1072.5,1096.0,1070.0,10136000,0.4662004662004726,2.4299065420560817,80.81405773713445,-0.2776492364645944,-0.7403979639056035,28.846153846153847,-27.02243469746277,9984.T
2010-05-25,1029.0,1071.0,1073.5,1024.0,12202200,-3.9215686274509776,4.833984375,18.875024757377755,-4.501160092807421,-0.6032482598607891,10.1010101010101,20.384767166535124,9984.T
2010-05-26,1074.0,1050.0,1074.0,1039.5,14707200,2.285714285714291,3.3189033189033212,31.130434782608585,4.37317784256559,2.0408163265306145,100.0,20.52908491911294,9984.T
2010-05-27,1074.0,1050.5,1078.0,1050.0,10663800,2.237029985721084,2.6666666666666616,16.111375535459192,0.0,-2.1880819366852933,85.71428571428571,-27.492656657963444,9984.T
2010-05-28,1104.0,1092.5,1114.0,1085.5,15681800,1.0526315789473717,2.6255181943804606,59.907663896583294,2.7932960893854775,1.722532588454384,64.91228070175438,47.05639640653425,9984.T
2010-05-31,1090.5,1099.0,1109.0,1089.0,12163400,-0.7734303912647844,1.8365472910927494,57.886715195632576,-1.2228260869565188,-0.45289855072463414,7.5,-22.4361999260289,9984.T
2010-06-01,1095.5,1092.0,1106.0,1080.5,8958400,0.3205128205128194,2.360018509949091,86.41905480140775,0.4585052728106387,0.13755158184318717,58.8235294117647,-26.34954042455234,9984.T
2010-06-02,1105.5,1095.5,1123.0,1091.0,13909600,0.9128251939753529,2.933088909257564,68.87836604290283,0.9128251939753529,0.0,45.3125,55.26879799964279,9984.T
2010-06-03,1149.0,1125.0,1149.0,1122.0,21251400,2.1333333333333426,2.406417112299475,11.348148148148118,3.9348710990501967,1.7639077340569909,100.0,52.78225110714902,9984.T
2010-06-04,1125.5,1144.5,1152.5,1122.0,15527400,-1.660113586719092,2.71836007130124,38.92959199020242,-2.0452567449956494,-0.3916449086161844,11.475409836065573,-26.93469606708264,9984.T
2010-06-07,1098.5,1105.0,1115.0,1090.5,15336800,-0.588235294117645,2.2466758367721162,73.81752701080433,-2.3989338071968014,-1.8214127054642426,32.6530612244898,-1.2275075028658988,9984.T
2010-06-08,1123.5,1096.0,1129.5,1095.0,14448800,2.50912408759123,3.150684931506853,20.36258330688714,2.2758306781975435,-0.2275830678197588,82.6086956521739,-5.789995305409212,9984.T
2010-06-09,1142.0,1124.0,1143.5,1122.5,17487800,1.6014234875444844,1.8708240534521137,14.400101677681631,1.6466399643969787,0.044503782821547766,92.85714285714286,21.032888544377393,9984.T
2010-06-10,1144.0,1150.0,1152.0,1127.5,11037600,-0.521739130434784,2.172949002217295,75.98935226264412,0.17513134851139256,0.7005253940455258,67.34693877551021,-36.88399913082263,9984.T
2010-06-11,1161.5,1159.0,1166.0,1150.0,35039400,0.2157031924072461,1.3913043478260834,84.49633304572914,1.5297202797202702,1.3111888111888126,71.875,217.45488149597742,9984.T
2010-06-14,1177.5,1169.0,1180.0,1165.5,12259000,0.7271171941830579,1.2441012441012367,41.554821391699384,1.377529057253546,0.645716745587599,82.75862068965517,-65.01367032540512,9984.T
2010-06-15,1185.0,1180.5,1191.0,1171.0,11157800,0.3811944091486552,1.707941929974388,77.68106734434633,0.6369426751592355,0.2547770700636942,70.0,-8.982788155640753,9984.T
2010-06-16,1203.0,1200.0,1207.0,1197.5,12921400,0.24999999999999467,0.7933194154488454,68.48684210526358,1.51898734177216,1.2658227848101333,57.89473684210526,15.80598325834841,9984.T
2010-06-17,1211.5,1201.5,1215.5,1195.0,13265000,0.8322929671244372,1.7154811715481166,51.48340996518523,0.7065669160432275,-0.12468827930174342,80.48780487804878,2.659154580772971,9984.T
2010-06-18,1244.0,1219.5,1246.5,1214.0,25964600,2.009020090200897,2.6771004942339305,24.955372630649375,2.6826248452331836,0.6603384234420195,92.3076923076923,95.73765548435733,9984.T
2010-06-21,1238.0,1249.5,1260.0,1226.5,24395000,-0.9203681472588987,2.7313493681206724,66.30353633990933,-0.4823151125401881,0.4421221864951752,34.32835820895522,-6.045153786309054,9984.T
2010-06-22,1236.5,1226.0,1253.5,1225.5,15993800,0.8564437194127139,2.2847817217462207,62.51529363784702,-0.12116316639741997,-0.9693053311793265,39.285714285714285,-34.43820455011273,9984.T
2010-06-23,1217.5,1230.5,1234.0,1215.0,9938600,-1.0564811052417689,1.563786008230461,32.44081353322409,-1.5365952284674522,-0.48524059846341006,13.157894736842104,-37.85967062236617,9984.T
2010-06-24,1251.5,1217.0,1260.5,1215.5,20425600,2.8348397699260452,3.702180172768399,23.42782799233074,2.792607802874736,-0.0410677618069788,80.0,105.51787978186064,9984.T
2010-06-25,1237.5,1248.0,1254.5,1233.0,17831400,-0.8413461538461564,1.743714517437156,51.74977638640444,-1.1186576108669577,-0.2796644027167394,20.930232558139537,-12.700728497571678,9984.T
2010-06-28,1211.5,1242.0,1242.5,1208.5,9399200,-2.4557165861513686,2.8134050475796535,12.713720754002377,-2.1010101010101034,0.363636363636366,8.823529411764707,-47.288491088753545,9984.T
2010-06-29,1212.0,1216.5,1239.0,1202.5,17229400,-0.36991368680641123,3.03534303534303,87.81311757850109,0.04127115146512761,0.4127115146512539,26.027397260273972,83.30708996510342,9984.T
2010-06-30,1185.5,1187.5,1199.5,1182.0,14794000,-0.16842105263158436,1.4805414551607443,88.62436090225528,-2.186468646864681,-2.0214521452145195,20.0,-14.135141096033522,9984.T
2010-07-01,1135.0,1150.0,1158.5,1132.0,25404200,-1.30434782608696,2.3409893992932806,44.282198523379535,-4.2598059890341595,-2.9945170814002497,11.320754716981131,71.7196160605651,9984.T
2010-07-02,1152.0,1158.5,1160.0,1136.5,15003000,-0.5610703495899871,2.067751869775636,72.86568288046733,1.497797356828201,2.070484581497789,65.95744680851064,-40.94283622393148,9984.T
2010-07-05,1158.5,1167.5,1175.0,1152.5,6262800,-0.7708779443254765,1.952277657266821,60.51391862955079,0.564236111111116,1.345486111111116,26.666666666666668,-58.25634873025395,9984.T
2010-07-06,1151.5,1142.5,1167.0,1141.0,10674200,0.7877461706783384,2.2787028921998242,65.43006227907753,-0.6042296072507503,-1.3810962451445863,40.38461538461539,70.43814268378361,9984.T
2010-07-07,1143.0,1143.5,1148.5,1133.5,10124800,-0.04372540445999329,1.323334803705345,96.69581693630653,-0.7381676074685206,-0.6947459834997782,63.333333333333336,-5.14698993835604,9984.T
2010-07-08,1185.0,1170.5,1185.0,1164.0,10933000,1.2387868432294002,1.8041237113401998,31.335814975284425,3.6745406824147064,2.405949256342965,100.0,7.982379898862191,9984.T
2010-07-09,1227.5,1207.5,1230.5,1189.5,18001000,1.6563146997929712,3.4468263976460634,51.94667474625017,3.586497890295348,1.8987341772152,92.6829268292683,64.64831244855027,9984.T
2010-07-12,1221.5,1215.5,1231.5,1215.0,9606600,0.493624023035788,1.3580246913580174,63.651321940091776,-0.4887983706720944,-0.9775967413441999,39.39393939393939,-46.63296483528693,9984.T
2010-07-13,1246.5,1221.5,1249.5,1221.0,16100600,2.046663937781412,2.3341523341523285,12.316608139259289,2.046663937781412,0.0,89.47368421052632,67.59935877417608,9984.T
2010-07-14,1255.0,1256.0,1258.0,1244.5,19355600,-0.07961783439490722,1.084773001205308,92.6604151922621,0.6819093461692738,0.7621339751303635,77.77777777777777,20.216637889271215,9984.T
2010-07-15,1277.0,1257.5,1280.5,1256.5,31005800,1.5506958250496972,1.9100676482292078,18.814612326043967,1.7529880478087678,0.19920318725099584,85.41666666666667,60.190332513587805,9984.T
2010-07-16,1234.0,1272.5,1289.5,1230.0,26322000,-3.025540275049121,4.837398373983737,37.45521784352233,-3.3672670321065024,-0.35238841033672363,6.722689075630252,-15.106205935663652,9984.T
2010-07-21,1239.5,1256.5,1267.0,1236.0,14102400,-1.3529645841623528,2.5080906148867266,46.055992708881575,0.44570502431118264,1.8233387358184805,11.290322580645162,-46.423524048324595,9984.T
2010-07-22,1236.0,1235.0,1242.0,1228.5,8252400,0.08097165991902688,1.098901098901095,92.63157894736852,-0.28237192416297185,-0.3630496167809638,55.55555555555556,-41.48230088495575,9984.T
2010-07-23,1258.0,1253.0,1262.0,1250.0,10739600,0.3990422984836428,0.9600000000000053,58.4330939079541,1.7799352750809128,1.3754045307443397,66.66666666666667,30.139111046483457,9984.T
2010-07-26,1269.0,1290.0,1311.0,1265.0,30991600,-1.6279069767441867,3.6363636363636376,55.23255813953488,0.8744038155802825,2.5437201907790197,8.695652173913043,188.5731312153153,9984.T
2010-07-27,1280.5,1282.5,1298.0,1270.0,18741800,-0.1559454191033094,2.2047244094488105,92.92676134781416,0.9062253743104876,1.0638297872340496,37.5,-39.52619419455594,9984.T
2010-07-28,1312.5,1295.0,1314.5,1287.0,22597200,1.3513513513513598,2.136752136752129,36.75675675675614,2.499023818820767,1.132370167903174,92.72727272727273,20.571129774087858,9984.T
2010-07-29,1297.5,1305.0,1309.5,1293.5,14725200,-0.5747126436781658,1.236954000773105,53.53807471264361,-1.1428571428571455,-0.5714285714285672,25.0,-34.83617439328766,9984.T
2010-07-30,1292.5,1281.5,1306.0,1280.0,18331800,0.8583690987124415,2.0312499999999956,57.74182898646433,-0.3853564547206201,-1.2331406551059687,48.07692307692308,24.492706380898042,9984.T
2010-08-02,1297.5,1289.5,1309.5,1289.5,11747600,0.6203955021326202,1.5509887553315282,59.99999999999943,0.3868471953578423,-0.2321083172146965,40.0,-35.91682213421487,9984.T
2010-08-03,1275.0,1309.5,1312.5,1270.0,14584200,-2.6345933562428425,3.34645669291338,21.272151472272572,-1.7341040462427793,0.9248554913294793,11.764705882352942,24.146208587285912,9984.T
2010-08-04,1262.0,1275.5,1282.5,1254.0,14677200,-1.0584084672677352,2.2727272727272707,53.430027440219604,-1.0196078431372602,0.039215686274518546,28.07017543859649,0.6376763895174165,9984.T
2010-08-05,1275.0,1277.5,1281.0,1259.5,8296600,-0.195694716242667,1.707026597856287,88.53593046010978,1.0301109350237647,1.228209191759122,72.09302325581395,-43.47286948464285,9984.T
